baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,ensembl_id_clean,symbol
901.818548077047,-0.428815136762194,0.101201859538438,-4.2372258644054,2.2629846072799e-05,0.0016871673781228,ENSG00000067208,ENSG00000067208,EVI5
72.8834143799541,-0.520797592142264,0.122929116230747,-4.23656826072588,2.26961943842607e-05,0.0016871673781228,ENSG00000133105,ENSG00000133105,RXFP2
4529.55239478832,-0.493942569619209,0.116631008994319,-4.23508785423668,2.28462367647949e-05,0.0016889896465402,ENSG00000104324,ENSG00000104324,CPQ
543.946685399452,0.316595495528833,0.0748004482967772,4.23253473391915,2.31072212678577e-05,0.0016962692647326,ENSG00000196126,ENSG00000196126,HLA-DRB1
140.13978203043,-0.318529084593773,0.075292335143351,-4.23056455862762,2.33105528903324e-05,0.0016962692647326,ENSG00000114656,ENSG00000114656,CFAP92
95.8674362801583,0.438388392122961,0.103627008515729,4.23044530959725,2.33229144537753e-05,0.0016962692647326,ENSG00000187951,ENSG00000187951,LOC100288637
1902.50017123656,-0.456865369216793,0.108095036031808,-4.2265157216133,2.37337696830441e-05,0.0017111688397112,ENSG00000176788,ENSG00000176788,BASP1
922.809143931549,-0.290521791030377,0.0687698336712455,-4.22455276566784,2.39415753941401e-05,0.0017111688397112,ENSG00000164674,ENSG00000164674,SYTL3
418.517284595061,-0.296791271805134,0.0702659830256524,-4.22382579770902,2.40189732560946e-05,0.0017111688397112,ENSG00000213639,ENSG00000213639,PPP1CB
2426.00096166689,-0.368688284420589,0.0872911509914196,-4.22366162243444,2.403648537387e-05,0.0017111688397112,ENSG00000171862,ENSG00000171862,PTEN
1474.63366277443,-0.274704209864533,0.0651222518228047,-4.21828487460773,2.46167681777861e-05,0.0017432558728005,ENSG00000170871,ENSG00000170871,KIAA0232
1437.84704930527,-0.299012989934656,0.0709680439260722,-4.21334692902258,2.5161412933895e-05,0.0017567521424534,ENSG00000127947,ENSG00000127947,PTPN12
175.933899045569,-0.827828746876358,0.196484732384197,-4.21319629688918,2.51782061627648e-05,0.0017567521424534,ENSG00000279511,ENSG00000279511,
778.570059610677,-0.386139648501793,0.0916541129212246,-4.21300950055208,2.51990459675594e-05,0.0017567521424534,ENSG00000022567,ENSG00000022567,SLC45A4
70.5321448909991,0.420394763733302,0.0998387342844906,4.21073811428125,2.54537679425304e-05,0.0017630938016242,ENSG00000110777,ENSG00000110777,POU2AF1
210.181984951409,-0.30068124011236,0.0714229751443064,-4.20986719616271,2.55520840815103e-05,0.0017630938016242,ENSG00000253320,ENSG00000253320,MAILR
1198.99780164993,-0.305747773077047,0.0728593202570961,-4.1964126483498,2.71175980818723e-05,0.0018615677662836,ENSG00000163681,ENSG00000163681,SLMAP
1294.64990339994,0.269491009918741,0.0642913192891109,4.19171690515277,2.76851323700648e-05,0.0018822025780265,ENSG00000069275,ENSG00000069275,NUCKS1
198.738981292121,-0.398949126652895,0.0951856582108007,-4.19127349804496,2.77393028644869e-05,0.0018822025780265,ENSG00000175711,ENSG00000175711,QTGAL
89.8758375398298,0.321740367575524,0.076812513357992,4.1886452286234,2.80624700696309e-05,0.0018822025780265,ENSG00000196642,ENSG00000196642,RABL6
142.989305308115,0.523302557901059,0.124934916012738,4.18860135022385,2.80678955343527e-05,0.0018822025780265,ENSG00000153563,ENSG00000153563,CD8A
474.049879143349,0.496578884462777,0.11856619654961,4.18819949457515,2.81176304855701e-05,0.0018822025780265,ENSG00000087088,ENSG00000087088,BAX
1012.41720895588,-0.426469275554971,0.102000359595415,-4.18105658888423,2.90157633693831e-05,0.0019161585896229,ENSG00000161040,ENSG00000161040,FBXL13
24.1839073534477,0.667702512131578,0.159697498878182,4.18104551932215,2.90171761631724e-05,0.0019161585896229,ENSG00000229809,ENSG00000229809,ZNF688
1401.40026168453,-0.563985339091631,0.134920222252833,-4.18013941627484,2.91330429147355e-05,0.0019161585896229,ENSG00000187546,ENSG00000187546,AGMO
235.468979136345,0.325201180372135,0.0778056559849914,4.1796599007515,2.91945381547909e-05,0.0019161585896229,ENSG00000182054,ENSG00000182054,IDH2
193.88950102013,-0.585436937898745,0.140153840512694,-4.17710235950132,2.95246183380673e-05,0.0019284162123237,ENSG00000182389,ENSG00000182389,CACNB4
153.83969287065,0.346007895408148,0.0829172105418155,4.17293217110402,3.00704484310348e-05,0.0019545791480172,ENSG00000154723,ENSG00000154723,ATP5PF
335.792764392724,0.388964825489167,0.0933034755775865,4.16881389553086,3.06188865131857e-05,0.0019758278573504,ENSG00000125746,ENSG00000125746,EML2
299.908063623254,-0.44482684093315,0.106717190827726,-4.16827727082167,3.06910458704002e-05,0.0019758278573504,ENSG00000163235,ENSG00000163235,TGFA
397.528064166776,0.404804910227079,0.0971684434321069,4.16601209126008,3.09974268442456e-05,0.0019836286506685,ENSG00000211899,ENSG00000211899,IGHM
210.512427132478,-0.479691169368174,0.115166236238859,-4.16520661813828,3.11070713705732e-05,0.0019836286506685,ENSG00000223935,ENSG00000223935,LGALSL-DT
1357.56918779791,-0.351092794466986,0.0843676121881322,-4.16146416096357,3.16213629339211e-05,0.0020069124446976,ENSG00000147408,ENSG00000147408,CSGALNACT1
80.3642899169743,-0.509900513738012,0.122940252680968,-4.14754730544773,3.36056048347914e-05,0.0021228329251273,ENSG00000246130,ENSG00000246130,TNFRSF10B-AS1
469.323334607554,0.342431346907607,0.0826400375219894,4.14364946066839,3.41822114481524e-05,0.0021491666123125,ENSG00000026950,ENSG00000026950,BTN3A1
3270.42669230258,-0.370467360531042,0.0895535520547708,-4.1368248610001,3.52144678211042e-05,0.0022037705327114,ENSG00000084070,ENSG00000084070,SMAP2
175.501037816502,0.304493640172353,0.0737103340001146,4.13094913084887,3.61268526250146e-05,0.0022416777064134,ENSG00000074695,ENSG00000074695,LMAN1
202.254531295814,0.590333490861662,0.142924860267331,4.13037654721149,3.62169539812573e-05,0.0022416777064134,ENSG00000155368,ENSG00000155368,DBI
2092.8804638522,-0.442882193637621,0.107242583188479,-4.12972329153293,3.63200104049154e-05,0.0022416777064134,ENSG00000005020,ENSG00000005020,SKAP2
788.310043082677,-0.389727446087914,0.0944063659005201,-4.12819032244696,3.6562943251512e-05,0.0022463671299045,ENSG00000121964,ENSG00000121964,QTMAN
109.981243868381,1.18051958306846,0.286129320953342,4.1258252706683,3.69407663833026e-05,0.0022592636894878,ENSG00000149131,ENSG00000149131,SERPING1
44.706805603523,0.489749537299811,0.118847609517639,4.12081941982286,3.77527252879255e-05,0.0022984747454707,ENSG00000228223,ENSG00000228223,HCG11
34.1728721688772,-0.57322749934278,0.139160561198442,-4.1191807104411,3.80221879118612e-05,0.0023044528754688,ENSG00000179348,ENSG00000179348,GATA2
1209.82128267156,-0.260692032569681,0.0633060220739414,-4.11796578001999,3.82231435559379e-05,0.0023062439306957,ENSG00000087206,ENSG00000087206,UIMC1
69.4140960562125,0.3334328219274,0.0810343812881482,4.11470806128271,3.87669745958534e-05,0.002316412687018,ENSG00000059573,ENSG00000059573,ALDH18A1
500.415443388347,0.363452520214554,0.088344828400304,4.11402146334695,3.88825258759619e-05,0.002316412687018,ENSG00000116824,ENSG00000116824,CD2
115.642786075022,-0.354099981925251,0.0860746770740537,-4.11386942085886,3.8908158102273e-05,0.002316412687018,ENSG00000111110,ENSG00000111110,PPM1H
4743.96422759115,-0.40519938934505,0.0988907965052436,-4.09744287299339,4.17739215561536e-05,0.0024760709891543,ENSG00000156639,ENSG00000156639,ZFAND3
2917.25040430793,-0.366961786630514,0.0898271704001161,-4.08519810872323,4.40392256514296e-05,0.0025988937769297,ENSG00000109381,ENSG00000109381,ELF2
1560.16924551739,-0.309332930380675,0.0757398297417752,-4.08415138290255,4.42381855039083e-05,0.0025992348731663,ENSG00000182022,ENSG00000182022,CHST15
1710.1828373274,-0.308372937117489,0.0755411276930299,-4.0821860426892,4.46140594080952e-05,0.0026099224753735,ENSG00000100266,ENSG00000100266,PACSIN2
108.986963439506,-0.450915337704829,0.110487579563023,-4.08114051813057,4.48152496787977e-05,0.0026103427897325,ENSG00000179299,ENSG00000179299,NSUN7
34.2420858978888,0.881810177322792,0.216188911504871,4.07888716948799,4.52517911713498e-05,0.0026244088371142,ENSG00000136514,ENSG00000136514,RTP4
14.39394358906,0.745779152504639,0.182873185590641,4.0781219515367,4.54009520251892e-05,,ENSG00000229628,ENSG00000229628,
251.733689194707,-0.342156957112326,0.0839726923221542,-4.07462173297563,4.60891997868314e-05,0.0026557712653111,ENSG00000120318,ENSG00000120318,ARAP3
928.180692631889,-0.485831693267928,0.119248056098961,-4.07412673347689,4.61873263532377e-05,0.0026557712653111,ENSG00000143797,ENSG00000143797,MBOAT2
2615.96052483824,-0.354817140105474,0.0871806769507592,-4.06990576943878,4.70321569610213e-05,0.0026827928580061,ENSG00000073910,ENSG00000073910,FRY
1423.76745010494,-0.396822031918592,0.097526887056196,-4.06884751371116,4.72462538829387e-05,0.0026827928580061,ENSG00000109323,ENSG00000109323,MANBA
739.417333932963,-0.708312213284466,0.174091338154774,-4.06862409578786,4.7291571803304e-05,0.0026827928580061,ENSG00000283378,ENSG00000283378,CNTNAP3C
19.3578060653026,0.576241519992288,0.141687732685291,4.06698243433823,4.76258314437479e-05,0.0026827928580061,ENSG00000108773,ENSG00000108773,KAT2A
428.533583802813,-0.273928575734132,0.0673565565031272,-4.06684352578824,4.76542172473785e-05,0.0026827928580061,ENSG00000073417,ENSG00000073417,PDE8A
352.649936037009,-0.311826206825036,0.0767110643485782,-4.06494433981629,4.80439261908302e-05,0.0026934626120734,ENSG00000114650,ENSG00000114650,SCAP
33.0002407098009,0.508292049593908,0.125161342438002,4.06109458154532,4.88431776172264e-05,0.0027269085263061,ENSG00000090889,ENSG00000090889,KIF4A
912.388656679494,-0.300207039934417,0.0739454971667116,-4.05984206526591,4.91059198022795e-05,0.0027302485576019,ENSG00000150054,ENSG00000150054,MPP7
985.08030521113,-0.439034020443174,0.10823051447968,-4.05647171274975,4.98195930360896e-05,0.0027585293181094,ENSG00000090376,ENSG00000090376,IRAK3
143.340211681014,0.439629401155404,0.108435233704216,4.05430399453561,5.02837914179257e-05,0.0027728213669188,ENSG00000185043,ENSG00000185043,CIB1
4257.63938250021,-0.44382752967067,0.109506494060533,-4.05297908108841,5.05695257899038e-05,0.0027771957938904,ENSG00000183049,ENSG00000183049,CAMK1D
95.0667499122852,0.425620707364672,0.10516649807808,4.04711305542069,5.18532004317612e-05,0.0028361171211762,ENSG00000182154,ENSG00000182154,MRPL41
68.2318434793142,0.477500861078026,0.118070162441941,4.04421279010968,5.24992217918106e-05,0.0028598260291854,ENSG00000198642,ENSG00000198642,KLHL9
958.45074393833,-0.225943636332827,0.0559068611262325,-4.04142947361447,5.31263594121359e-05,0.0028719320167491,ENSG00000134982,ENSG00000134982,APC
517.911850010242,-0.354848551459641,0.0878048408932443,-4.04133243508836,5.31483517034965e-05,0.0028719320167491,ENSG00000169967,ENSG00000169967,MAP3K2
175.132606597697,0.31434499227979,0.0778646205080714,4.03707088313884,5.41227198188835e-05,0.0029128847806523,ENSG00000108344,ENSG00000108344,PSMD3
67.688983844333,0.485536603525514,0.120354991035129,4.03420414350574,5.47876717393233e-05,0.002936924793835,ENSG00000247317,ENSG00000247317,LY6E-DT
44.2801353075224,0.462322244881983,0.114661513842433,4.03206123300711,5.5289775823321e-05,0.0029520791019951,ENSG00000143314,ENSG00000143314,MRPL24
3963.01175270816,0.361578077340778,0.0897229602750209,4.02993922884912,5.57912748342264e-05,0.0029582421597863,ENSG00000137818,ENSG00000137818,RPLP1
430.987240123678,-0.330350994070359,0.0819787839739635,-4.02971327526984,5.58449281743384e-05,0.0029582421597863,ENSG00000183688,ENSG00000183688,RFLNB
1214.72139705851,-0.334523341442121,0.0830932267027797,-4.02587978246042,5.67626849782601e-05,0.0029950663779705,ENSG00000127507,ENSG00000127507,ADGRE2
14.6333933106718,0.678354497715108,0.168508261520641,4.02564533983999,5.68192727395809e-05,,ENSG00000239636,ENSG00000239636,TFAP2E-AS1
2093.24891311043,-0.413159617756326,0.102943887286236,-4.01344488388642,5.98389797162108e-05,0.0031450526253188,ENSG00000130449,ENSG00000130449,ZSWIM6
207.037731630531,0.518701526770181,0.129302395889426,4.01153840346278,6.03243614827998e-05,0.0031568815972484,ENSG00000164405,ENSG00000164405,UQCRQ
894.979524515989,-0.211088579973963,0.0526367470616903,-4.01028923247417,6.06444141223523e-05,0.0031568815972484,ENSG00000185345,ENSG00000185345,PRKN
198.149362375035,-0.420308990836948,0.104820205921844,-4.00980886404992,6.07679177768379e-05,0.0031568815972484,ENSG00000249252,ENSG00000249252,C1QTNF7-AS1
5258.66855070208,-0.40085495977368,0.10002055225899,-4.00772591952621,6.13062072437115e-05,0.003172596224862,ENSG00000062716,ENSG00000062716,VMP1
57.8739254347746,-0.608160429334492,0.15200036809873,-4.00104576680676,6.30631579279887e-05,0.0032446921930077,ENSG00000241772,ENSG00000241772,
41.6066110398187,0.517704593932,0.129406687671057,4.0006015396049,6.31816688642158e-05,0.0032446921930077,ENSG00000255151,ENSG00000255151,GLYATL1B
480.745634194535,-0.230442968708329,0.0576363331808904,-3.99822396725149,6.38195497066981e-05,0.0032528691295765,ENSG00000069943,ENSG00000069943,PIGB
422.135297950932,0.32769075873629,0.0819594498451259,3.99820593422124,6.38244110151033e-05,0.0032528691295765,ENSG00000128284,ENSG00000128284,APOL3
83.1168756526344,0.29589543091717,0.0741132796285162,3.99247520013025,6.53871732413296e-05,0.0033199411923097,ENSG00000144231,ENSG00000144231,POLR2D
504.177642533646,-0.28051264476901,0.0703844274644516,-3.98543619482713,6.73562756345498e-05,0.003407062739334,ENSG00000109586,ENSG00000109586,GALNT7
724.526035702426,0.28255100616243,0.0709305452733874,3.98348842622589,6.79109803983716e-05,0.0034222555852437,ENSG00000122566,ENSG00000122566,HNRNPA2B1
201.402526329144,0.494647434542046,0.124314117060969,3.97901257102964,6.92020822399302e-05,0.0034743060318591,ENSG00000026751,ENSG00000026751,SLAMF7
751.66529417021,-0.298479834054395,0.0751023757266533,-3.97430615431872,7.05847220673565e-05,0.0035305480870493,ENSG00000164983,ENSG00000164983,TMEM65
573.272110582924,-0.428731017017705,0.107914679895893,-3.97287021034867,7.10117465749175e-05,0.00353875203765,ENSG00000196209,ENSG00000196209,SIRPB2
48.1673985679538,0.514561821581034,0.129767561276063,3.96525770016107,7.3316694722348e-05,0.0036283600511417,ENSG00000129235,ENSG00000129235,TXNDC17
1320.86622753918,0.30781048352098,0.0776289267176285,3.96515186459586,7.33492332895247e-05,0.0036283600511417,ENSG00000119335,ENSG00000119335,SET
1434.68820842198,-0.360814547623431,0.0911053640130589,-3.96040948337259,7.4821350652206e-05,0.0036876237107158,ENSG00000155111,ENSG00000155111,CDK19
36.1514966928559,0.450833968203846,0.113883956399719,3.95871361038313,7.53545283651527e-05,0.003700347369172,ENSG00000162910,ENSG00000162910,MRPL55
3436.58158505338,-0.344792965514652,0.0871499066631844,-3.95632053683319,7.61130190774319e-05,0.0037240024424976,ENSG00000135365,ENSG00000135365,PHF21A
127.01530688892,-0.392636697133131,0.0992874889181472,-3.95454353223518,7.66809097822025e-05,0.0037381943518823,ENSG00000147437,ENSG00000147437,GNRH1
87.8597191769848,0.325330264680695,0.0823531581384029,3.95042852071252,7.80113940440123e-05,0.003789326017553,ENSG00000071575,ENSG00000071575,TRIB2
234.233191615822,-0.305865078183296,0.0774815778972869,-3.94758452891556,7.89436491396276e-05,0.0038017494922584,ENSG00000165115,ENSG00000165115,KIF27
243.014312433802,0.304126538757286,0.0770587870744005,3.94668214104708,7.92416445473323e-05,0.0038017494922584,ENSG00000168876,ENSG00000168876,ANKRD49
27.3632346440025,0.650259155542858,0.164778314242831,3.94626658569029,7.93792306490729e-05,0.0038017494922584,ENSG00000186810,ENSG00000186810,CXCR3
38.9516543946417,0.458520271881691,0.116192513020111,3.94621185103663,7.93973695521832e-05,0.0038017494922584,ENSG00000270170,ENSG00000270170,NCBP2AS2
63.5197604894364,0.485018401201986,0.122954723607528,3.94469107791392,7.99029189824958e-05,0.0038123892727286,ENSG00000105677,ENSG00000105677,TMEM147
144.459530006962,-0.30447659116799,0.0772380854167834,-3.94205254473888,8.07872716710647e-05,0.0038401681368684,ENSG00000179241,ENSG00000179241,LDLRAD3
580.012533094446,-0.256576777292128,0.0651002510566539,-3.94125634122117,8.10559458097829e-05,0.0038401681368684,ENSG00000144635,ENSG00000144635,DYNC1LI1
16.9248419937,0.735593848064687,0.18669911354277,3.93999646868262,8.14828085416277e-05,0.0038463992926408,ENSG00000243449,ENSG00000243449,NICOL1
1027.51523141199,-0.523649358165249,0.132933460017845,-3.93918399547379,8.17592120174867e-05,0.0038463992926408,ENSG00000148655,ENSG00000148655,LRMDA
147.49023698151,0.257146001707876,0.0653135740729372,3.93709891638628,8.247261721348e-05,0.0038564360765921,ENSG00000156127,ENSG00000156127,BATF
46.1131539073268,0.700441873001727,0.177917742405059,3.93688602122129,8.25457889304002e-05,0.0038564360765921,ENSG00000267696,ENSG00000267696,ERVK-28
26.536565641862,0.893492223809602,0.227221892347246,3.93224532451366,8.4156116972116e-05,0.0039180642002069,ENSG00000169715,ENSG00000169715,MT1E
704.682284440116,0.50870098924988,0.129424044267505,3.93049832532238,8.47699840375831e-05,0.0039303298138577,ENSG00000089157,ENSG00000089157,RPLP0
268.434674433006,-0.323597280218836,0.0823437093107138,-3.92983608496165,8.50037886163215e-05,0.0039303298138577,ENSG00000075651,ENSG00000075651,PLD1
4336.14057712368,-0.376146881444857,0.0957514402315953,-3.92836787138726,8.55243176833415e-05,0.0039408551179087,ENSG00000137642,ENSG00000137642,SORL1
36.3090368791836,-0.640067293459438,0.162974536742655,-3.92740673636726,8.58667007007322e-05,0.0039431278427588,ENSG00000259823,ENSG00000259823,LYPD8
182.00143696411,0.292930906261937,0.0746563501764162,3.92372391055454,8.71906522424702e-05,0.0039903068908926,ENSG00000104957,ENSG00000104957,YJU2B
858.5794088202,-0.305305065897394,0.0778403230046367,-3.92219680125438,8.77452750344516e-05,0.0039922783621307,ENSG00000198223,ENSG00000198223,CSF2RA
1422.8129030416,-0.358490151161683,0.0914100710293677,-3.92177959304406,8.78973773957609e-05,0.0039922783621307,ENSG00000144228,ENSG00000144228,SPOPL
151.675007481319,-0.371159427131875,0.0946555267191616,-3.92115959835169,8.81238702008798e-05,0.0039922783621307,ENSG00000266256,ENSG00000266256,LINC00908
1796.02387482979,-0.230007526633923,0.0586733972162254,-3.92013310199665,8.85000763798119e-05,0.0039958675425851,ENSG00000112701,ENSG00000112701,SENP6
128.869919382809,0.401592128221873,0.102466245039272,3.91926266125936,8.88202771853002e-05,0.0039969124733385,ENSG00000165916,ENSG00000165916,PSMC3
